x1,x2,x3,y
1.675448026502351,1.387253948333534,-1.71181162844662,11.8057454635069
1.150327573186316,0.2569156409916586,0.05311683165812919,1.235733382287982
-0.1514468618023908,-1.652884416593594,-0.2681187822776756,4.81496898170923
1.378875445399371,1.799323672186052,-0.9364775243892987,6.253523479302024
1.662413701688063,-1.113077725606016,0.1235321188953398,5.01957840800142
-0.3860543955201023,1.0680014081245,1.659457151481519,1.463641496469453
0.4270811993804027,1.85574659044465,0.4051340368969245,5.026913801064407
0.961512129989198,1.216542272767109,1.57999875019108,8.795808175748364
0.7445241430968239,-0.7627407742922521,-0.5517595822282877,3.108336527176133
0.2210380479655525,1.17130470136751,1.151473017134047,4.732629330119146
-1.848379997029262,1.411529256474237,1.282387270799572,2.091880126873346
0.1653026896573788,0.8669715507315221,1.404211136750975,3.518456125521456
-1.419719367575278,-1.561862427011658,-0.120807429177191,4.010843972028613
0.7556643926286042,-1.465212216479388,-0.4924322241540786,5.658466121836603
1.83824179956143,1.395611162530545,-0.5597605953220741,5.878843916746802
-1.805051599458127,-0.3653098276260678,1.564153241397618,-4.410161960073424
-0.2591631327405122,-0.1539148361947973,1.91352559704016,-2.543870144587212
0.7522478103849761,1.765278475415476,0.5561954306042103,5.54231035321776
1.355588294107605,-1.830132662609642,-0.100962040075369,5.648197890174075
1.159939139326847,-0.8134410644810828,-0.5804872249355455,3.629787209036309
-1.571426822058103,-0.3192714751952916,0.5087127622431242,-0.5542925203909723
-0.639976559562716,-1.379187262162323,-0.7189137030824551,4.109826115812667
0.4550133616746823,-0.3776904905717817,0.2893363996503853,1.121604270898346
0.2920885428206632,-0.5242884108664323,0.9320718120972429,1.69307109277333
1.885695522068083,1.53199803095435,0.8548944987916687,6.298813278843735
0.3158885097903239,-0.2880429686496362,1.371390822284519,1.483341490992622
0.6036284389948405,0.1786207456971201,1.606158765991112,3.369826724293106
-1.911399029848783,-1.928138223844564,-1.06821632488044,2.586603372231849
1.828024857267453,1.093507611030801,0.140591021479799,4.912247377410753
0.6088029613087134,0.1943841971854656,-0.445156533969592,0.7741646117956235
1.41401889115148,1.724363834701955,1.160231537017442,7.123647543268756
-0.7420940491655494,-0.4755228829624929,-1.969911499615174,-6.751917579598747
1.399024208479359,1.98888322136289,1.89698103183157,14.0922788694218
-0.2347810531931756,0.9274221931869588,0.7317853133676482,2.921281371629571
-1.037582540258384,-0.7563903759659432,1.54016924783068,-1.898204920071311
1.721327122064292,-0.2238540608963255,-0.9317439111926575,1.756696639429529
1.409056793797582,1.095636805162256,-0.06421190759781958,4.940519258439292
-1.446156784683818,-0.1225598015339586,0.2586830954995651,-0.9206235099514141
0.7352087726008705,-0.5309656964799654,1.498992646121638,4.323339560339057
1.760845121117489,-0.5404205153551225,-1.489072060704402,5.685166913019353
0.7957043579202816,-1.051704237311169,1.957176146617746,11.82106152987777
-1.174147197889383,1.737268349191277,-0.8232029603260684,3.643848657693275
0.6739728298952699,0.06645795507761232,-0.6217987707871342,0.7114511447169618
-0.356764049326479,-1.740706042673218,-1.42781241052881,3.491751777602627
-1.591969521289816,-0.7877087416564985,0.9190756800796498,1.012426157311646
-0.7340667134783765,-1.225297087628121,1.435601444712455,1.764856838421751
-0.8763208485816818,0.9621162421096909,1.672858462356289,-1.615350921946472
-1.722847434253688,1.666053828325078,-1.349889085866752,1.668830780278022
-0.6239018453527605,0.4585116983703461,-1.475614067673,-1.543570755092248
-1.164451487184381,-1.877067904747935,0.7493723830724348,3.424130396037489
-0.6971656780168452,-0.9983974789669599,-0.5225365052582194,2.857521929641064
1.275779178848734,1.763717523603584,0.09005848136450156,5.773045551864071
-0.3315244311689349,0.9661564114082553,-1.005282166546817,2.826056352740169
1.39386096341604,-1.917006359639887,-1.161927195575812,6.664617805808281
1.853379546309848,-0.2389846458132174,0.2143371174765925,1.241930034537113
-1.592484243168006,-0.2727195138880325,0.3065313574879331,-0.6431925249471733
1.899877864902229,-0.5745066411134294,-1.260362509517333,4.094449000491367
-0.4410776089025621,0.9186199511333109,-0.07914514109226323,2.73132953494479
1.74901861032719,-1.621976878457098,1.796761337999334,13.15109209632274
-0.3015198881264907,-0.4497051988481537,-0.3849286703426409,0.6432849699446209
0.9883636295036435,-0.5186136152702821,0.2949385683494579,2.068026719087614
-0.4572434501816329,1.380259040163248,-1.312834377765718,3.461181840035434
-0.2689971515859957,-1.780981814011823,-1.372138337895842,3.857121339783556
0.941444045664209,0.1300451705439878,0.1271802023241149,0.8926401154112871
0.7946161725749912,0.5165081091330377,-0.4343295930984967,1.950793725602608
0.9507997715196805,1.865404924839947,-0.5057986029654815,5.429608329538321
-0.8289670449576838,-1.19278638146945,1.453703672798219,1.277036747322755
0.4884184639753038,-1.422294027903756,-0.3982687586514626,5.368037336862828
0.626921727489258,-1.672346772096148,-0.00650644203058004,5.535269180057483
-1.478007852566546,-1.137329318772714,1.987870229889487,-7.761514366907
-0.4927831193939232,-1.949756060662072,-1.749530291874063,0.7400437891383285
-1.129867766369959,-1.628645600263803,1.936920732742481,-4.831214184992041
-0.734428697486792,1.167053276730949,1.300824759335422,2.214888733941488
1.733489524439233,0.7591654567232413,-1.754614572815752,9.902833025570168
0.386075321898812,0.249146342278737,1.571667255896661,2.2888649706779
-1.539453050350699,-0.8325102383308753,-1.481382649457068,-1.633705579342928
1.068980868074066,-0.00442200922822189,0.3908754546766375,0.8911339488793434
1.97449146159071,0.8959355602281747,1.996183258410004,14.18911040090486
-0.214811114473769,-1.648417666793558,1.846183435426956,3.023331320636961
-1.815227490842934,0.6457583167633318,0.8942051831077982,0.4063147020928695
0.1141676778685232,1.27605273958166,-1.982996183716113,5.925046385857463
1.503862093442687,0.09911722428018255,-0.8600168112651681,1.428799373438948
-1.918743601113383,1.85286683311958,0.09513591530113041,3.672491995929592
-0.5238168273009369,-1.868172322994502,-0.02900697009197173,4.070529635196323
1.728719377516998,-0.4196594997078373,-0.5151502765113891,1.866316657402333
0.6309351409196644,-0.1408209124378486,-1.826121250315564,5.280325979617447
-1.517597649486845,-0.8529380572559682,-1.627280446489002,-3.063454949889436
-0.9005677654526474,1.141278116318445,-1.439119624692925,0.9962263490961663
0.3838313606810146,-1.821300008418301,-1.974105063601448,9.048321361639484
-1.895330250096244,-0.826756171076533,1.879774613157517,-6.525197837532522
1.083250270346031,-0.2922316345555511,0.1978643095841015,1.29941212959136
0.1520550553603024,-1.596201620702118,-0.644759039638811,5.166567072217662
-0.07970507011095807,-1.826948488673562,1.925835099322045,3.832766647591246
-1.365330135116117,-1.008635853957917,-1.464136045041484,-0.5486288626244047
0.2051953465438361,1.564399041307984,1.538420951574857,6.002494094028929
1.640810578583497,-1.116215283590922,-0.5086030582185108,5.080292599842192
1.586602493666042,-1.526603886458262,-0.7413632221259354,6.201547227546974
-1.637265493098741,-1.519269251230821,-0.6014413917488799,3.89755217421477
1.218810838346628,-1.526092533699608,-0.1923247888667938,5.929603554264216
-1.676389786440482,0.6981052557639993,-1.416785856428533,-1.733398779109854
0.1814930707945797,-0.01427109418294936,-0.5186497305273388,0.1906591334464817
-0.8215268388174999,-0.06306500852082753,0.3544299326863567,-0.7204149966347757
0.632684301914348,1.677857958625017,-0.4219810920540854,5.547343903404247
0.09048425488362533,0.8778646407291442,0.5246757134920932,3.054855796003229
0.5750613464138095,0.6563501213664753,1.426065551039744,3.980363550727334
-0.2482605673020604,-0.7810141560302326,-0.4505073576356635,2.225276965361204
-1.424964710272062,-1.909564683718099,-0.2055594977891457,3.457176180902692
-0.6819353594435555,0.9567965149712014,1.243488611636163,1.655111555053061
1.961785445615483,1.553021641602085,1.552688995363671,9.684427756123768
-0.4204985220158843,1.500869344889601,-1.818620430641181,1.44161338365715
0.4562943547638252,1.268673479470873,0.4286746284225043,5.008367270505241
0.100021703243725,1.578567144050019,1.827273456337723,5.878812558038039
-1.995786675329872,1.041954330227306,-1.905610136613917,-5.593369458391444
1.135938175375961,0.6579777791419095,1.739964936596678,8.595505159146789
0.4371447360454908,0.8303016601040718,1.434186278797506,4.401359069774093
1.642254815858373,-1.924166824293172,-1.544480610629762,9.371649246435899
-0.2468482322326624,0.8286297145927453,-0.0543756517074061,2.471538084966606
-0.5648245249114789,-0.2120442799972349,1.920254815117549,-5.408336830075451
1.236597278026663,-0.8772645604902056,-1.016281966216697,4.606827159755525
-0.878589964866453,-1.485782297591393,0.3289616523981915,4.187799613565285
-1.472450843837409,-0.9188762699172837,1.862306369362198,-6.214806629535202
0.0712244836529452,-0.4126025542685372,-0.1766697984744041,0.8751970860588081
-0.5279337520923984,1.082193326619372,-0.2814229656170462,3.392390632119024
-0.3919938775065039,0.8219722482406637,-0.3872112433922021,2.294663984129489
-1.179013180188613,-0.5989903526634102,1.74171554724631,-5.288526081857484
1.905499469739969,1.606902554953622,0.17181773757817,5.938568602079463
-1.894195340098904,-1.473694596305627,-0.3600611437472645,3.993688134559777
1.265368777535444,1.757375337352725,-0.01324642714952273,5.781670268927183
0.9337917413898378,1.051651952725369,0.286117933514956,4.576890388148446
1.046688002588671,-0.4649393088101448,-1.407054342007063,4.246383682293637
1.936082116660124,-0.0375661630260864,-0.1979356900043858,0.9420780536852222
1.117374294961536,-0.01509434928310549,1.631083597926328,5.353988616825381
-0.7775814399232037,1.979000929362999,0.6296135728554755,3.433375842133773
0.9311993626605619,-1.335818268516767,-0.2504250673751114,5.533515635234932
-1.850651470600129,1.183723042345104,0.2057622337384943,3.325243428877336
-0.01069835056571034,-1.787168843625782,-0.8301078152035897,4.755290999290499
0.5375195295134634,-0.9325141294346144,-0.7779781452679719,3.868312642696471
-0.3674803303317966,1.697367306202807,-0.592478993361079,4.530071826507191
-1.711161805845131,-0.02164301575978134,0.3703428543108864,-1.000861509677776
0.2791148341837721,-0.4927093374884435,0.8818457165835349,1.510845986398469
-1.498038101332408,-1.502144047566506,1.541477697871999,0.03729981788794934
-0.06099911407902292,-0.7369455179229281,-0.4637156292179372,2.195181324006065
1.894958955273219,0.4723060358862599,-0.09182149104020798,1.982821818135401
-0.01124812975102474,1.513478502229489,-1.358533572891743,4.945523922011457
-1.883646504510817,1.357876915634429,1.186788795514987,2.504028957571212
0.4275137217680936,0.8396067563192866,-0.4703311734400859,3.199323960433508
-1.391808327790204,-1.482958383684386,0.3045382209938623,3.971572459832014
-0.8359427299412794,0.5947446332719784,0.2697027307383304,0.8249882413259608
-0.4992367096957178,-0.8377158638162432,-0.01487141168786987,2.28235586164786
0.6654547356742193,0.6082987844637033,-0.5408743534563711,2.287307586187842
-1.389780798695171,-0.2496547668428364,0.9169817737586521,-1.165285071567245
-0.6400002454186398,0.3414076057017579,-1.992403780685789,-6.624246870563717
-1.843459088690289,1.791773491255196,0.8131656090951385,3.501978163693405
1.392988912553333,1.305308400556163,-0.4088087553122464,5.659260391119462
-0.3094049145951803,-1.82811157386129,0.770657340699799,4.296511892016901
1.38438129756464,-1.274122610284654,0.3789069993668921,5.569537857991413
0.4050593546831531,-0.4842378090534527,1.05290431429107,1.816706714825052
0.731998137091971,0.3812172457795473,-1.216822049033644,2.386152874666598
1.563513714471512,1.835124478018444,1.924745488577764,15.26550987744841
-1.444072195833139,0.5421248716934422,-0.09571010635061872,0.3390204322662502
-1.624509140367145,1.207840996352889,0.6638573044800857,3.235420743912509
-1.006603979243752,0.7607529859691482,1.138163440437185,0.5391811470181214
-1.392427988187247,0.493091285004057,-0.6964294310123549,-0.02588226214029993
0.8120260551873977,1.829708894270175,-1.80506115604521,10.79070407467818
1.993635347935621,0.06264183712344229,-1.783423626682658,7.389201276499081
0.569458572483486,1.743028635079242,1.129950022745818,6.007586966724877
-0.1077355616810878,-1.070606652311731,1.561380675512985,3.295075823777309
0.1027648661049998,-0.6470992120166914,-1.854129510310106,2.768541867295031
-0.2372209010368931,-1.591362035135911,-1.884723977717567,2.6871998705485
-1.034472630025876,-0.1746898820562253,-0.289158216403232,-0.7127626428960384
0.2678882091370878,1.00602736491774,1.865043958920406,6.074211019584668
1.580783996698687,-1.293986413623518,-0.5339891534006722,5.683429681037695
1.526731367287776,-1.892304757990826,-0.6484101058244813,5.62337162468426
1.846453666248231,0.6434217183238906,-1.70739751679228,8.48617296130155
1.95754919495364,1.930162332724632,-1.331574520234798,7.345890974410546
-1.217984901923402,-0.1204500920666898,0.5440283864320534,-0.9237546093611375
1.248661599228922,-1.883328001458526,-1.908992794598557,14.29409426350911
-1.830279395036958,1.109478487487487,1.530587083437704,-0.6703682677499536
-0.7240365336060814,0.808662179824196,1.31793061790362,0.5549285423962795
1.746730799063981,0.191243292514538,1.790038102667134,8.241263838908512
1.448407386268085,1.746485523595652,1.420487091724128,8.668464511126043
1.479069514405224,1.349963781225688,0.2500506298027281,5.758624084248675
1.240821001063642,0.8857244480666715,0.2224520997479456,3.94594411785136
0.5018119800470902,1.124998322586502,-1.469399566421009,6.121140824906957
0.5231952020002506,0.1696611638318561,-1.614516734416925,3.018681348331509
1.100733779493994,-1.275512639191361,0.02443163959873385,5.468102381794188
-0.8423302576604941,1.840430137461254,0.447409647421845,3.878085864127004
1.297768314396368,0.7172051600830578,0.3961823005528284,3.139656673268849
-1.330661119836512,0.5444091711245163,1.959483270724052,-9.653657956792733
-0.2917188558991573,-1.399726905977495,1.34356995424774,3.911465163795197
0.5002048145169349,-0.7787150114688128,-0.9936585903221304,3.273479010666015
1.099084384918461,1.445175136857095,-0.5401117352038161,5.865367485473771
0.4131271148731215,-0.1158544334989387,1.968757124800106,4.690357142317265
0.4646712916156521,-0.5320930338295682,-0.9787476889727136,2.022950610254972
1.573947777869793,0.6417508629485322,-0.9480931471572283,3.357185804245625
-0.1658620660082244,1.034964361356414,1.75359902380611,2.43867545329895
0.2753230111490779,0.7743390770447989,-1.831841168235243,4.859413526394111
-0.4277477285062694,-0.5907766811458708,1.883496209991034,-2.517970355813698
0.3423320064285251,-0.9738872592833938,-1.655431187205229,5.520679127552411
0.7716585372093481,0.8526444341812973,0.2072196075182609,3.533443622635068
-1.316203070634428,1.734881951103031,-1.442084181955421,0.969066178273315
-0.7024596566446022,-1.808690381187762,1.062014208272826,3.500902990300556
-0.06259599890701284,0.6065758049159271,-0.3429540418472854,1.561666714530893
1.489386530132142,1.069186721329441,-0.9511674353429309,5.411729176325144
-1.02623449311458,-0.3703715435823722,-0.5944456043454727,-0.2750366238341001
-1.656257672203708,1.1931303085712,-1.353399120953647,0.9837711265502098
0.5468740817981042,-0.06051960058707873,-0.1085898507200116,0.5383611353449208
-0.9990883206330832,1.321228216349657,1.696590475492557,-1.023414422505386
-1.33675765296384,1.058070235553026,-0.8223627397328663,2.512622420460838
1.055405542490732,1.370748106636178,0.3257439182263608,5.679516372721803
-1.021410662726026,0.4530830630061153,1.488709536761961,-2.827064791550745
0.9026673401372829,0.8382911276493261,-1.732626660433703,8.500921684243746
0.915576296278378,1.474219580217121,-1.05235069276311,6.427139446145547
-0.05650591105721281,1.844632957918983,1.779373626154594,4.181565231791474
1.618864620955341,-1.865258774186055,-1.036990770181268,6.386219948582246
-1.941376628768516,0.3458337358288666,1.524037742873245,-3.877647950285902
-1.90076053525115,-1.510041712025515,-0.02067931921802479,4.035513018039556
-1.802223100882685,0.3340447040226184,-1.052945322816763,-1.273359031068804
-1.973275375993449,0.4817280837856064,1.289556533004895,-1.627917935982525
0.2307696402659527,-0.7527271523268924,1.636255767965655,3.713165605814572
-0.3254619691278524,-1.556323067277434,-1.227119090575287,4.171688989197301
1.78505887825802,0.3789331422392306,-1.177730957920039,2.977313268069222
-0.08995870845220266,1.883163712601098,-0.8253137208095707,4.408781871120995
-1.011739361167069,0.4850992341420413,1.299269247929045,-1.451679938192771
1.461639545363328,1.324145851305306,-1.586128798447739,10.10010659208085
-1.433720753999744,-1.684276208644499,0.342817556314166,3.935690041181803
0.3374028962219153,0.8137398143347436,-0.3952980838708859,2.978328066322898
-1.221489651471638,-0.2771866062116135,-0.7588408590644502,-0.7832830668525727
-0.6079243302753246,-1.700219119314336,-1.795837352267338,0.1871379552198045
0.8039809661105939,0.3893352678627631,1.601536110133104,4.756792271635875
-1.228137798190854,0.9128955411625936,-1.130822828843706,1.110621669279002
-0.6892513207223472,-0.8116749154556551,0.7758999756319294,1.834020560405226
-0.2564085796845288,1.927614124484823,1.94035904523066,1.619901335705932
0.2070646658478896,0.5068349058425041,0.5124643062895027,1.393640034055934
-0.9568090596591488,-1.661915301774622,1.869969955698688,-2.854735255856184
-0.1437862025271632,-1.125205099527275,1.192780283947357,3.724910878916399
0.9786058758138743,-0.1650713540245652,1.708178135783124,5.909683554170427
1.444477715616454,1.341399014203036,-0.9226351959748604,6.236703700769818
0.4838083448759964,-0.6889533664687253,0.6981413222419657,2.563265927950211
-1.436412350204402,-0.5548578652300249,1.713473000878444,-5.582896871719639
1.96466341244638,0.771461478930378,1.109661523029159,4.333845444335709
0.1839916033762683,-0.7177245696155012,-1.891492144642152,3.984929412728617
-0.3836439618234104,-0.2373090326444181,-1.772696172075628,-2.685333775572348
-1.45772108303307,-1.871544739315588,0.2791251482464316,3.563388060855067
-0.5183125424611708,1.087530358802531,-0.3122837967975947,3.421679073647203
1.374023333451361,0.05823141837439838,0.3275973769342948,1.005544648477823
-0.6437744168183579,1.948521978760751,-1.991772442365023,-2.892823778576106
1.20444864791975,0.9202733444463531,1.689139016007437,9.420215584632842
0.7008408232999788,0.004661879790706536,1.132382523782949,1.387195773655656
0.1564571349799402,-0.7709131437953174,-1.883138794133206,3.955074029812888
-1.406156011031691,1.419673081091404,-0.2643211054650041,3.896827476761191
-1.287287607120513,-1.429838407670402,-1.68125907813638,-1.428394519908325
-0.6807953816334316,-1.605700252961595,1.819698723166666,-0.4664278699072
-0.6849067352638145,1.602941324420764,1.208042109783821,3.419138156288471
-1.230137081472087,0.2546389987017466,-1.694803065259696,-6.068702309221953
-1.116410314703173,0.08373191081220233,0.1122329126631296,-0.8636571624256347
-1.768636669033622,-1.794963528040256,1.555147369178543,-0.2420437686969552
-0.9817150929850638,1.457897236288119,0.1618833277364571,4.104688090694699
-1.488969428928257,-0.5697933461427425,1.842129774418287,-7.575422501651505
0.3578279107516371,-1.895668482036077,0.1470148179503652,4.840951360568112
1.686233455213395,0.489118396668065,0.8301817769175406,2.427415912432939
-0.8379838705237184,-1.762662400617872,0.9926971422733075,3.569614777701607
-0.7512990592868751,-1.911485340505864,-0.7617469647945128,3.598295765301267
1.648363301033141,1.982602283100908,-1.894042738369706,14.17744243360364
0.09731195613156274,-1.142022847484466,0.4869765977083542,4.236719570136796
-1.44761180439373,1.896279907405369,-0.3526880935572481,3.485574162010088
1.635730394090449,0.1590156932584392,0.9629477176052199,1.723870542811046
1.228367492313816,-0.8049150220758188,1.950831797515189,13.08945936152463
-0.5717652385946441,-0.5930369802823226,-0.2336939578052233,1.0194983649305
-1.290301641990382,1.282528498043488,1.237025326068542,2.059904893008944
0.2844875285056401,0.5301477308706968,1.73312626127615,3.331718880839722
1.629717461869916,0.5625659588129786,-0.0002530328490177869,2.4206209319378
-0.408897113997917,0.7526188925303501,-0.7738643129000249,1.838807206047582
-1.885044735458701,-0.2316193557530619,-1.420194622214185,-3.395769544582173
1.921705975272719,-0.4482120240018068,1.092588734859573,2.814781248905373
-1.949663646393594,-0.3224714193306928,-1.864398884667627,-8.284854649959822
-1.782707523342588,-0.8872936940399749,-1.414489774595699,-0.711177455960045
1.569528370390163,-0.02536314870700451,0.7125792391868391,1.183695480490595
-1.70219320789715,-1.984580465164221,-1.823435996497973,-4.471561396831339
-1.205983948646844,-1.613209113485309,-0.9825767098122309,3.447284327724652
-1.198290613641531,-0.517084253701656,1.976379978156072,-9.657264025516868
-1.189080306496559,-1.875307349084601,1.919814706468004,-5.202122707123335
-1.303346169780188,-0.6530003068488426,0.116934763369879,0.8811456201001107
-1.720101526598575,1.42752991896826,1.911636845264058,-5.334820466238766
-1.645750964883407,-1.151653652650877,1.459705438711136,0.005540676991628857
-0.8602260771401946,-1.757612877261083,-0.8517973964886407,3.790205430734404
-1.372395488558595,1.332086295516277,0.578057974657368,3.663448723612606
-1.121845145483098,-0.3883873829865303,-1.696356319169321,-5.405937416416147
-0.7309677391099401,-0.3060597970136649,1.868323127505292,-5.907652671661392
0.5602136709245578,1.880486806099122,-0.668253982227305,5.141137433709025
0.7144878098818119,-0.1108093775062513,1.495023252598525,3.007684025194312
-0.4299168914256504,1.004147680150614,0.07255850010825249,3.142385109459734
-0.7194283970393556,1.656829840725476,1.401217879187097,2.525944921720712
1.360175576343826,0.1876832950506562,1.547148566146834,5.074090580973929
1.483893558418767,-1.040163309422589,-0.8442845112899122,5.069977265536564
-0.6758956228145143,0.7026658058086004,1.313886379254174,0.1575880660418723
1.582997318090321,1.050551619693298,0.5677563119229641,4.837150879969883
1.619457258635116,0.7192973750984595,1.844343599299803,11.25932017740924
0.2955360007767878,-0.6652963108727341,1.698824038320991,3.894594637776352
-0.7683322921532227,-0.4530010518642835,0.2754549886077502,0.260019450767995
0.5884680917144647,1.689280669516688,1.093396865959877,6.040577675563445
-0.4710783101956766,-0.3450304621471838,1.647052025422547,-2.21982599594554
1.525221952546245,0.8158739828869535,1.415722386964044,6.460295093071714
-1.265148272532672,-0.4014171520025929,0.7762888494530245,-0.4327561600806186
-1.879519237884361,1.870726536294872,1.250210984193901,1.981526460669336
-0.9037284071964793,0.1578456364945207,-0.369777819927948,-0.6723761992888173
1.699164634999177,0.5371210641406399,0.9955680673944314,2.982790025012896
-1.076126710110201,1.152114236815064,-0.4851134984274481,3.259311962620366
0.7682685660205468,1.166190662693825,-1.007332704755664,5.420913519388028
0.5832669417114818,1.572118989820414,-0.8406459399410313,5.743279154413125
1.48275631674973,1.521480303254994,-1.678522941815057,11.51903057812265
0.4362923585401139,1.779150302686773,-1.868282441753549,8.812601744392099
-0.6382590690038026,-1.307404259882068,-1.334166238174054,2.743864570376476
-0.9800618043781197,-0.2843014753899429,0.2680520833347915,-0.4401683595636038
1.295877029469446,-0.3215955953479712,-0.1954795722549203,1.462966068199563
-0.673233407683103,0.09341238733537027,1.505346338703851,-2.821274155732678
-1.416500466928313,-0.514529036084908,-1.51650776569058,-3.435543970593617
-1.263987191758599,-0.946628268514814,-0.1446462491151295,2.338658074111516
1.591524719909778,0.9074790724022952,0.3576208881257319,4.115590014837411
-1.96888522741932,0.5821173578274412,0.5091089230335424,0.5462135557353831
-0.7255230815639,-0.9149614638483952,-0.4840487213974747,2.451565749912116
1.539650608638905,-0.4347720625181368,0.4145254972199002,1.907235908945719
-1.243530127564606,1.375157294034035,0.7730727653259035,3.627378605348309
-0.04791817428524259,-0.4825263415748107,0.007165252877012751,1.02866624292784
-0.6120071131199352,0.6176489135817707,-1.516943770693768,-1.027096522353728
0.09319533672072566,-1.704006510482662,-1.722213066745253,5.577933535390273
-0.9394335294471876,-1.146627162769287,1.788005524496362,-2.429353105322157
-1.512810461165401,-0.04059165713452573,1.195942380408972,-2.419665612558997
1.144051672126135,1.222332272302881,-0.8130687015617397,5.605845774586266
-1.865263404322245,-0.7013761959382023,0.1859023471878816,1.124107581451345
1.795994887379556,-0.4258921686446122,-1.239872311842243,3.440643340099725
0.9936292597838494,-1.205475227273657,-1.875189922229424,12.45306951777895
-0.01928476997095352,1.749095166539274,0.5656394096507711,4.822059514289789
1.915541556897186,0.4318047389714761,-1.096180977434475,2.768159633726849
0.3908917861251418,-0.6004772243981398,-0.8689587090042026,2.129409899558314
-1.145494366390004,0.969051778507827,1.27141601239496,0.8206482853164969
-0.4545633794639603,1.805868445319564,-1.506022664485906,2.708592528547369
-0.1335160531145463,-0.77143325694526,0.5192408557244836,2.290291284557672
-1.939133235714531,-0.2937987626326037,1.680497357879725,-5.721929854944304
-1.148451858186366,-1.803422810670362,1.214607894539515,2.432509125120783
-1.570077509542522,1.650619660522099,-1.904309785167471,-5.23731091323139
0.4420309606719886,0.634343717283345,-1.938890194428184,6.415762693191047
-1.603803055883961,1.20370253084223,-0.2190364030335255,3.354872546524457
-0.3363846038711822,0.8027892927752607,-1.039605250584746,1.986971816294674
1.090370853808861,1.006585786494575,-1.132149057872619,5.476869037645605
0.7651168779810318,1.560883323029282,-0.8611519282553315,5.958762434277838
1.874887043559986,1.248747050715628,0.9802690148728361,6.069934468948208
0.6659227050990713,-1.607343687612993,-1.356125833809203,7.073742258531388
0.2017694252640316,0.3920378326208347,-1.895842089473514,2.742521394668541
0.5440288436688165,-0.6204261048025586,0.8163046143553818,2.368487785959748
1.621255058253561,1.782109369645223,-0.6702158233081295,5.919824597843312
-1.204372528261518,-0.6428508517516733,0.1581115806647548,0.8628563358289625
0.2884594386387196,0.309507579824376,-0.9954439784610818,0.9438785974175458
-1.436983289998286,-1.567475190710392,-1.404050735399732,1.312825644581033
1.03177837869562,-0.1171538419966571,-1.87323115847,8.323577554306507
0.26685347050261,1.61687507275306,0.168692467725811,5.253238326450544
0.5161786149876484,0.630767947987978,-1.688451555550345,5.040645736913385
0.01832663026647685,0.5689706017761886,-0.2608386456729117,1.469724212351486
1.923501236072635,1.634541336267736,1.800338806748294,12.81931603969061
-0.2898451363832715,-1.629397890526722,1.876593273717559,2.215931230001996
-0.4587538610157931,-0.6599318024873944,1.734966127805296,-1.372266835481553
0.2608994995778691,-0.05015642969556322,-1.508536227151432,1.205613228055154
0.07509576379031335,1.642168919046355,1.862862960184986,5.682052036836078
1.87350718619608,1.00203738044091,-1.875920947022336,12.77874548561943
-1.674868539828551,1.359753119386217,-0.7276601657484996,3.590811703392502
0.6470715218311329,-0.3746844081355558,0.04628909334296338,1.272557031456652
-1.253326347139508,0.32498186503225,1.121106668708704,-1.49085608582381
1.656050098944656,-0.6998878115090914,-0.3293446335899408,3.079103257221087
-0.1743081841462504,1.394228191319807,-1.960270071400241,2.879727076099379
0.6416966400183601,-1.65812652519947,-1.437398456349301,7.34911082000437
0.0502597787325989,-1.714861701879923,-0.6192299204190823,4.952351045087308
-0.7991947871833611,-1.943485146130574,-0.7461602517327821,3.464752117034305
1.717015589343046,-0.8476458499909132,0.1812136575238559,3.800510863029954
-1.759774750625754,1.631332762111159,-1.482716823411299,0.6765099822878899
-1.352851019060384,0.9302482870688658,0.549217369513654,2.175634770267325
1.625571849515053,-1.083768823715173,1.134942034968697,6.063062486099848
1.266019538903506,0.7480804472110334,0.4504024976361682,3.294978158866568
-1.322978677209197,0.5474978049409294,-0.3384720759901896,0.3765173738018607
1.813016207810184,0.441018996867963,1.649359752446829,6.910990898825267
-1.765682141262166,0.2792915864452654,0.4756907078061898,-0.6362508027267376
-1.062957406854345,-1.744035101673316,1.846511365041996,-3.133132715064078
-1.666424628644271,-0.917304164568497,-0.8072266749234804,1.860611879354672
-0.663031573521113,0.3856283665630103,-0.03121682253231195,0.09190252366244832
1.326059014571748,-0.2597614971732172,0.1998662487894136,1.301144490441094
0.6852177532029962,0.4339384845339964,-0.3731009881521814,1.525306339004517
1.803384838239416,-0.143869878377644,-0.1777282788160108,1.076533264527361
-1.786599487506082,1.516106335900916,-0.1458282466494674,4.007945978334713
-1.551132446641903,-0.08474745263033623,-1.775659079442245,-7.921469110067983
-0.6469842051493986,0.3801502826442,-0.607858007617226,0.02803891918872016
-1.503810130257159,0.3080989711897835,1.136669115917991,-1.703855806600923
-1.564978400334917,0.6382809077560445,-1.299806079015441,-1.223044962267089
1.86373399772885,-0.6439188921797803,-0.4804953147318887,2.795128315774655
-1.192583419559472,0.9105316288678145,-0.3633561804755692,2.178490872593558
1.465466667019472,0.8913167523044008,-1.460532379439039,7.187690781859228
-0.6350148705319467,-0.4245863241712988,0.6593645037923093,0.1768130023923064
1.609247831636969,0.222018161374471,1.197880792771188,2.681926359720539
1.280658212263746,0.1009849550710222,1.262238765745903,2.711658779013884
-1.509413773373358,1.278894942941655,-0.4897893225676373,3.547606432434162
